Date,Close,High,Low,Open,Volume
2016-10-11,51.20067596435547,51.94375440153182,50.93209467225665,51.82736792271698,26497400
2016-10-12,51.129051208496094,51.272294778873544,50.4934080783959,51.129051208496094,22177500
2016-10-13,50.95895767211914,51.29916250290582,50.421795025779595,50.76199985656628,25313700
2016-10-14,51.406585693359375,51.69307626039127,51.13800441541297,51.13800441541297,27402500
2016-10-17,51.22753143310547,51.44239507952013,50.914183777222966,51.35286912938004,23830000
2016-10-18,51.62145233154297,51.88108237796363,51.397634032600244,51.50506585983781,19149500
2016-10-19,51.505069732666016,51.782605673694434,51.388686667405864,51.4513555226064,22878400
2016-10-20,51.2543830871582,51.49610722507833,50.72617184100586,51.47820135391435,49455600
2016-10-21,53.41200256347656,54.11926925863606,53.259807748546685,53.96707102850973,80032200
2016-10-24,54.61167526245117,54.61167526245117,53.65373303516163,53.66268426612459,54067000
2016-10-25,54.60271453857422,54.94291589917115,54.43261044307949,54.47737342050579,35137200
2016-10-26,54.2804069519043,54.7907123263469,54.137163397941386,54.441556377012034,29911600
2016-10-27,53.80592346191406,54.45947597018946,53.79697223168409,54.26251475316418,28479900
2016-10-28,53.600006103515625,54.18193505584519,53.34037946827585,53.7253438064306,33574700
2016-10-31,53.64476776123047,54.09240435502657,53.64476776123047,53.859634828938916,26434700
2016-11-01,53.537322998046875,53.73428414458562,53.044923546895355,53.68952117906191,24533000
2016-11-02,53.206092834472656,53.65372948735215,53.08970634846893,53.555248877287205,22147000
2016-11-03,53.009132385253906,53.39410018554459,52.91960641945469,53.295619574047436,21600400
2016-11-04,52.561485290527344,53.07179070770171,52.391384623201226,52.50777108779068,28697000
2016-11-07,54.092403411865234,54.18193277818112,53.51942912822806,53.51942912822806,31664800
2016-11-08,54.13717269897461,54.41470521141161,53.85068554182888,54.20879278066289,22935400
2016-11-09,53.86857986450195,54.24459633595959,53.00016729471805,53.71638507940428,49632500
2016-11-10,52.552528381347656,54.155067950227526,51.594586497200616,54.14611330727533,57822400
2016-11-11,52.839027404785156,52.928553363333776,51.93479951354065,52.131760720583294,38767800
2016-11-14,52.03327178955078,52.89273656397047,51.281242246430956,52.839018948320536,41328400
2016-11-15,53.06077575683594,53.61959735190809,52.565049806205856,52.574064943240735,35904100
2016-11-16,53.7638053894043,53.772817087633655,53.006695522253466,53.12386479057089,27332500
2016-11-17,54.656124114990234,54.93553496104812,54.052240482944185,54.448820624663924,32132700
2016-11-18,54.39474105834961,55.10678573643516,54.34967567936389,54.782309506509186,27686300
2016-11-21,54.85441207885742,54.95355796693886,54.45782852653165,54.52993587723369,19652600
2016-11-22,55.088748931884766,55.21493334552579,54.80934156975604,54.962564518243745,23206700
2016-11-23,54.4398078918457,55.07073005119127,54.30460832154714,54.98961099666571,21848900
2016-11-25,54.55697250366211,54.55697250366211,54.19644607758313,54.349669035056486,8409600
2016-11-28,54.629085540771484,54.99862714298942,54.268555638880244,54.385728372735095,20732600
2016-11-29,55.06171417236328,55.35013669139495,54.54796134544639,54.66513406826164,22366700
2016-11-30,54.31361770629883,55.14283505479556,54.27756746892155,54.85441252617089,34655400
2016-12-01,53.35820770263672,54.21446340151029,53.1238623004522,54.178409733748516,34542100
2016-12-02,53.40327835083008,53.60157010486774,52.99768314405638,53.250055405086314,25515700
2016-12-05,54.27757263183594,54.611060567604575,53.68270068017952,53.80888511867208,23552700
2016-12-06,54.034217834472656,54.49389022897204,53.89901825112495,54.46685168760979,19907000
2016-12-07,55.3140869140625,55.32310205244294,53.89901275590672,54.08828940268141,30809000
2016-12-08,54.98960876464844,55.50336504796897,54.83638580024606,55.25099275620659,21220800
2016-12-09,55.854881286621094,55.87290812496324,55.097771267590375,55.14283664431181,27349400
2016-12-12,56.03513717651367,56.15230989485821,55.629545388409696,55.719676132817796,20198100
2016-12-13,56.765201568603516,57.16178160856198,56.09822589057032,56.33256786003053,35718900
2016-12-14,56.494815826416016,57.188833596610934,56.359616264562945,56.7832383493194,30352700
2016-12-15,56.40468215942383,56.918434966659675,56.15230988623836,56.51283974035045,27669900
2016-12-16,56.152305603027344,56.738165711704106,55.990067524878924,56.738165711704106,42453100
2016-12-19,57.342063903808594,57.47726348298222,56.260477585224,56.386665463644505,34338200
2016-12-20,57.26995086669922,57.50429286992686,56.810275121294985,57.405146986084084,26028400
2016-12-21,57.26995086669922,57.41416212367029,56.891394168232935,57.17080498285644,17096300
2016-12-22,57.278953552246094,57.774679455181904,57.15276915203702,57.54033748883177,22176600
2016-12-23,56.99954605102539,57.26994168471064,56.602962579237804,57.18882265077836,12403800
2016-12-27,57.03560256958008,57.74764711946656,56.972510362705826,56.972510362705826,11763200
2016-12-28,56.774234771728516,57.143776396956085,56.63002348964625,57.143776396956085,14653300
2016-12-29,56.693111419677734,56.963507123332754,56.539885010036876,56.657057742318955,10250600
2016-12-30,56.00810623168945,56.77423141606222,55.908960336442675,56.74718943846075,25579900
2017-01-03,56.40468215942383,56.63902415780943,55.999086933114604,56.593958785612294,20694100
2017-01-04,56.152305603027344,56.55790079839839,55.990067524878924,56.31454368117576,21340000
2017-01-05,56.152305603027344,56.47678175932418,55.908948485804714,56.05315972879584,24876000
2017-01-06,56.6390380859375,56.91844896349778,55.91798163866556,56.15232369467831,19922900
2017-01-09,56.45875549316406,56.85533899408689,56.36862475473648,56.56691306693062,20382700
2017-01-10,56.44075393676758,56.846349317886165,56.134304475285624,56.53989985640421,18593000
2017-01-11,56.954490661621094,56.99054433814223,56.26948799905868,56.43172610513596,21517300
2017-01-12,56.43172836303711,57.14377303061405,55.83685642970817,56.83732364445866,20968200
2017-01-13,56.51283264160156,56.666055575478524,56.19736819931306,56.440725304529764,19422300
2017-01-17,56.35961151123047,56.512837897625445,55.908950927418886,56.4948110616809,20664000
2017-01-18,56.33258056640625,56.51284551187232,55.990077513847496,56.4858035351783,19670100
2017-01-19,56.152305603027344,56.76520424530643,56.062174865508105,56.0982285358227,18451700
2017-01-20,56.548892974853516,56.62099688215623,56.215401658992576,56.48579732834585,30213500
2017-01-23,56.747188568115234,56.891399839462025,56.39567380909917,56.51284654152717,23097600
2017-01-24,57.25193786621094,57.450229681818854,56.72916978443312,56.963515282564,24672900
2017-01-25,57.39613342285156,57.77468667075692,57.18882996257947,57.63949055576249,23672700
2017-01-26,57.92791748046875,58.17127808466101,57.27896847627181,57.79272478540179,43554600
2017-01-27,59.28890609741211,59.40608225174948,58.4867307976426,58.93739138746973,44818000
2017-01-30,58.70305252075195,59.297927866592104,58.40562172436752,59.20779711385332,31651400
2017-01-31,58.27040481567383,58.72106532178649,57.91889017102864,58.45968140305712,25270500
2017-02-01,57.30601119995117,58.24338619832778,57.2068653045868,58.00904072959963,39671500
2017-02-02,56.936466217041016,57.1527848469943,56.55791291245774,57.00857357311477,45827000
2017-02-03,57.39613342285156,57.414160259170984,56.846326949045476,57.23389533424428,30301800
2017-02-06,57.36008071899414,57.36909585643984,56.90942011819969,57.2338963008945,19796400
2017-02-07,57.17080307006836,57.48626410967943,56.99053814531883,57.45021387534349,20277200
2017-02-08,57.08968734741211,57.51330942948037,56.9815297615766,57.2969908195417,18096400
2017-02-09,57.7386360168457,58.08114248655429,57.071660229493354,57.25192516384478,22644400
2017-02-10,57.6845703125,57.9549694864545,57.666543471685145,57.9099006652832,18170700
2017-02-13,58.333526611328125,58.45971106694607,57.80174336847787,57.90088928025441,22920100
2017-02-14,58.5511474609375,58.68716668817323,58.052412600481574,58.40606535858459,23108400
2017-02-15,58.51485824584961,58.551130490481015,58.17935208989987,58.48765579193188,17005200
2017-02-16,58.505794525146484,59.15868115980254,58.43325694658114,58.705288432205165,20546300
2017-02-17,58.596492767333984,58.65996748780975,58.30632162826964,58.46047353253571,21248800
2017-02-21,58.478599548339844,58.89572008089598,58.44232729530563,58.58741630744248,20655900
2017-02-22,58.3607177734375,58.3879202326589,58.07961647051683,58.33351531421609,19292700
2017-02-23,58.596492767333984,58.696239744971,58.206574650632625,58.41513148152773,20273100
2017-02-24,58.596492767333984,58.75971446544678,58.16123259962464,58.514878459164755,21796800
2017-02-27,58.242835998535156,58.52393729110069,58.079614330994836,58.52393729110069,15871500
2017-02-28,58.01614761352539,58.21563811169276,57.81665365624516,58.10682825734044,23239800
2017-03-01,58.88664245605469,58.93197757232301,58.05239468168453,58.15214162298724,26937500
2017-03-02,58.043338775634766,58.7143580736596,57.92545569820965,58.659953160318764,24539600
2017-03-03,58.260963439941406,58.2881658957213,57.68968765478054,58.0252007519213,18135900
2017-03-06,58.27911376953125,58.54208245215229,57.86199663772915,58.00708221105233,18750300
2017-03-07,58.39699172973633,58.741567753639906,58.20656759140344,58.20656759140344,18521000
2017-03-08,58.93198776245117,59.013602055003375,58.26096842893281,58.270038221044025,21510900
2017-03-09,58.69622802734375,59.12241139790099,58.469531654010964,59.11334852408916,19846800
2017-03-10,58.87759017944336,59.1768310923647,58.71436849223401,59.04081186665271,19538200
2017-03-13,58.678096771240234,59.11335691383275,58.551147337614346,58.950135225138716,20100000
2017-03-14,58.406063079833984,58.53301250877425,58.17029688970564,58.51487292279706,14280200
2017-03-15,58.7143669128418,58.86851880266367,58.260974118148035,58.5330125622543,24833800
2017-03-16,58.61460876464844,58.7234255051807,58.30630504380924,58.714355713913754,20674300
2017-03-17,58.82317352294922,59.15867970545992,58.65088207686611,58.859445770452176,49219700
2017-03-20,58.87759017944336,59.10428658288828,58.68716603073665,58.859457511186854,14598100
2017-03-21,58.224700927734375,59.39445514941364,58.15215642137638,59.11335383505754,26640500
2017-03-22,58.96825408935547,59.06800103788625,58.14308296395606,58.14308296395606,20680000
2017-03-23,58.82317352294922,59.15867970545992,58.732489445079906,58.88664822652344,19269200
2017-03-24,58.92292785644531,59.34911125199777,58.72343392929646,59.267503873559434,22617100
2017-03-27,59.0317268371582,59.140543573286934,58.35163780235632,58.60553660176661,18614700
2017-03-28,59.204036712646484,59.3672584085644,58.623694442321806,58.90479578375938,20080400
2017-03-29,59.367252349853516,59.3944548100261,58.89571997944586,59.049878784131934,13618400
2017-03-30,59.584861755371094,59.82969766272307,59.267488281232296,59.321893185878125,15122800
2017-03-31,59.72088623046875,60.02012706899929,59.34910090049624,59.530462129101174,21040300
2017-04-03,59.439788818359375,59.79343458923277,59.11334550398025,59.67554805345902,20400900
2017-04-04,59.60301971435547,59.675557303509294,59.19496204901835,59.29470901710798,12997400
2017-04-05,59.44886016845703,60.16522160392176,59.340050326964864,60.11988647604166,21448600
2017-04-06,59.60301971435547,59.902253700399356,59.376323317465406,59.485133160308635,18103500
2017-04-07,59.55767059326172,59.81156942070379,59.34004401520055,59.71182246446238,14108500
2017-04-10,59.42164993286133,59.68461854576659,59.267498065434665,59.494194429847056,17952700
2017-04-11,59.37632751464844,59.49420715880293,58.805048126438976,59.4851373651832,18791500
2017-04-12,59.149627685546875,59.40352654643138,59.040810923071334,59.321912245018446,17108500
2017-04-13,58.895713806152344,59.72089190876032,58.895713806152344,59.204024464983334,17896500
2017-04-17,59.37632751464844,59.38539039004267,58.950137151452644,58.97733961408633,16689300
2017-04-18,59.294708251953125,59.58487935949896,59.086151443711536,59.24030333123356,15155600
2017-04-19,58.977333068847656,59.62114997988838,58.84131385254897,59.53047280843083,26992800
2017-04-20,59.39444351196289,59.6211398612452,59.0680002155385,59.358171265890896,22299500
2017-04-21,60.2105598449707,60.482591349734776,59.349109450989936,59.54860337208495,32522600
2017-04-24,61.235233306884766,61.3531198680274,60.845315204034996,61.189898175712955,29770000
2017-04-25,61.58887481689453,61.69769157684998,61.298703708571615,61.57074214934776,30242700
2017-04-26,61.50727081298828,61.94252404026014,61.31684666127868,61.73396722000809,26190800
2017-04-27,61.906253814697266,62.00600079051445,61.28057641520145,61.79744396342436,34971000
2017-04-28,62.07856369018555,62.695178396857,61.38034157088861,62.486621507995714,39548800
2017-05-01,62.93999099731445,63.06694042620365,62.11481279130963,62.27803447391361,31954400
2017-05-02,62.840232849121094,63.212011276659894,62.68607406870376,63.212011276659894,23906100
2017-05-03,62.64076614379883,62.91279773902702,62.305252899634596,62.91279773902702,28928000
2017-05-04,62.39590835571289,62.64074431615277,62.24175648030964,62.595402273634456,21749400
2017-05-05,62.568180084228516,62.59538253387132,62.105717685634175,62.477502946011754,19128800
2017-05-08,62.51377868652344,62.61352561961566,62.04224647222887,62.54098113768994,18566100
2017-05-09,62.6044807434082,62.82210735756776,62.27803736305621,62.44125905323221,22858400
2017-05-10,62.849281311035156,63.07597761577065,62.49563562910558,62.559110317702626,17977800
2017-05-11,62.07856369018555,62.32339976451716,61.77025979596361,61.98788648119248,28789400
2017-05-12,62.00598907470703,62.21455278061531,61.69768533005263,62.21455278061531,18714100
2017-05-15,62.05134201049805,62.09668406007214,61.27150580175664,61.78837334306428,31530300
2017-05-16,63.300750732421875,63.32810911234349,62.16077184982859,62.22461038893866,34956000
2017-05-17,61.54060745239258,63.01801525651334,61.495005525502144,62.82649968775239,30548800
2017-05-18,61.7503776550293,62.13340890443809,61.23054754286617,61.46766510778174,25201300
2017-05-19,61.73215103149414,62.106060561720184,61.495033428253045,61.55887198013946,26961100
2017-05-22,62.42525100708008,62.4708529529715,61.55886969818359,61.91454261092047,16237600
2017-05-23,62.635005950927734,62.69884449609949,62.36140820997474,62.67148611358011,15425800
2017-05-24,62.71706008911133,62.81737876333005,62.4252258435325,62.80826394412998,14593900
2017-05-25,63.492271423339844,63.729382040193634,62.84476420123084,62.89948096544641,21854100
2017-05-26,63.802330017089844,64.03944754593508,63.40105526948686,63.65641635479302,19827900
2017-05-30,64.21273803710938,64.21273803710938,63.629062409808796,63.64730596953536,17072800
2017-05-31,63.69288635253906,64.51367240509812,63.665527977100055,64.32215681914731,30436400
2017-06-01,63.930023193359375,64.39513659004388,63.337232700781854,64.0577002892524,21603600
2017-06-02,65.44392395019531,65.53512088916827,64.05770542943691,64.24010626526325,34770300
2017-06-05,65.91814422607422,66.47445453169455,65.48951101113269,65.63543166212538,33316800
2017-06-06,66.13700866699219,66.22821253959465,65.90901290124323,65.93637823775111,31511100
2017-06-07,66.0184555053711,66.36500657566333,65.61718071817462,66.24645127848203,22301800
2017-06-08,65.6171875,66.13701763810451,65.20679784913627,66.12790281591076,24588300
2017-06-09,64.1306381225586,65.73572999661094,62.552904622618236,65.69924984516913,49187400
2017-06-12,63.638179779052734,63.78410041523429,62.13340626835519,63.1548298479894,47761700
2017-06-13,64.43160247802734,64.58663792327732,63.802331960640714,63.85704871593404,25258600
2017-06-14,64.08503723144531,64.841984730895,63.31897491239567,64.66871270608762,25510700
2017-06-15,63.747623443603516,64.03033599299243,62.744443372271924,63.173069607259265,26068700
2017-06-16,63.838829040527344,63.86618742542674,63.1274832016223,63.59259661855259,48345100
2017-06-19,64.63224029541016,64.69607882964392,64.15800522006361,64.29480406710121,23798300
2017-06-20,63.75675964355469,64.63226282880096,63.72027947443433,64.58666087793031,21512200
2017-06-21,64.08503723144531,64.40423682226023,63.78408815346299,64.03032048233536,19891100
2017-06-22,64.07594299316406,64.37689216781186,63.574349438951415,64.33129718153421,22965700
2017-06-23,64.94232940673828,64.97880957337424,63.765870124779966,63.920905614572526,27617300
2017-06-26,64.32215881347656,65.3982990140028,64.24008368461479,65.11558651519711,19607000
2017-06-27,63.11836242675781,64.00298732796624,63.09100404142234,63.939148776223384,25215100
2017-06-28,63.656429290771484,63.69290249534902,62.73532432289908,63.11835559187906,25806200
2017-06-29,62.46173095703125,63.3737142086773,62.096936264796824,63.27339549436583,28918700
2017-06-30,62.862998962402344,63.27338859775984,62.68971993695487,62.72620009799009,24161100
2017-07-03,62.169898986816406,63.4740353651623,62.03310010223013,63.22780293921125,16165500
2017-07-05,62.999813079833984,63.32812765076063,62.21550682238488,62.2519869922524,21176300
2017-07-06,62.53468704223633,62.72620267713642,62.12429739000463,62.261089302162155,21117600
2017-07-07,63.34635925292969,63.69291040247501,62.653249995958625,62.653249995958625,16878300
2017-07-10,63.82060241699219,64.06683487747343,63.10924950896367,63.34636714497317,15014500
2017-07-11,63.82969284057617,64.45896338263182,63.6108188529441,63.838814619442104,17460000
2017-07-12,64.8875961303711,65.00615142337098,64.34040768577988,64.46808475758854,17750900
2017-07-13,65.4530258178711,65.69926515802618,65.03351441532884,65.20679343559507,20269800
2017-07-14,66.37411499023438,66.82098466734763,65.62628928332185,65.88164338452944,25868100
2017-07-17,66.89395141601562,66.98514832410953,66.31940463293377,66.39236494256014,21803900
2017-07-18,66.84835052490234,66.93042564755987,66.2646820153017,66.65682798961318,26435300
2017-07-19,67.35908508300781,67.52324235042062,66.98516860139192,67.03077054818222,22416200
2017-07-20,67.68738555908203,67.76034587564048,66.8301192342171,67.6509054008028,42361000
2017-07-21,67.29524230957031,67.75123391733983,66.7298102110994,66.98516439818957,46717100
2017-07-24,67.1219711303711,67.25877002029357,66.69333785562495,67.05813257612468,21394800
2017-07-25,67.6600341796875,67.769467707968,67.03076356055676,67.30436129701695,22018700
2017-07-26,67.53234100341797,67.83329009237463,67.31346008324137,67.79680993901187,16252200
2017-07-27,66.72068786621094,67.86978157856241,65.95461843343098,67.26787634226578,36844200
2017-07-28,66.61126708984375,66.85749954164037,66.15527539861361,66.27383073349628,18306700
2017-07-31,66.3011703491211,66.97604287073187,66.03670136602497,66.84836578996854,23600100
2017-08-01,66.19171905517578,66.95778133407259,66.10963697793558,66.66594709098659,22132300
2017-08-02,65.89990997314453,66.17350076669065,65.15208400484404,66.16438594408835,26499200
2017-08-03,65.79959869384766,66.06407469466525,65.52600091151756,65.83607886201705,18214400
2017-08-04,66.28292846679688,66.6112429219942,65.88165369758269,66.0275743256164,22579000
2017-08-07,66.027587890625,66.48357951009358,65.8999107938042,66.39238257777585,18705700
2017-08-08,66.38323211669922,66.69330294419122,65.4347691230368,65.7448399505288,22044600
2017-08-09,66.0914306640625,66.12791083089765,65.70839934911403,65.89079322540938,22213400
2017-08-10,65.12471771240234,65.8360634302668,65.06999399403499,65.57158749144148,24734500
2017-08-11,66.11876678466797,66.30116059954342,65.00614642344479,65.30710248007952,21443700
2017-08-14,67.11282348632812,67.2313857255827,66.52915494160342,66.62947362502902,20096600
2017-08-15,67.13118743896484,67.47041457839833,66.96615556209554,67.47041457839833,19181400
2017-08-16,67.52542877197266,67.93800495997797,67.08534144247629,67.24120293617156,18150400
2017-08-17,66.37936401367188,67.72712290970885,66.37936401367188,67.46123788304617,22977500
2017-08-18,66.46188354492188,66.78277688901676,65.94845419437004,66.26017715864786,18761500
2017-08-21,66.1501693725586,66.45272899218233,65.73758616535771,66.44355861114643,17734800
2017-08-22,67.07617950439453,67.14952156510094,66.33353255702797,66.33353255702797,14343700
2017-08-23,66.67276000976562,67.06700240071527,66.49855776877966,66.8928001597293,13766500
2017-08-24,66.64524841308594,66.80110987709212,66.07680384471406,66.69108631693803,17098300
2017-08-25,66.76443481445312,67.250359960023,66.45271188897411,66.80110933420643,12794300
2017-08-28,66.77359771728516,67.01197157656968,66.51688310270268,66.98446743857136,14569700
2017-08-29,66.97531127929688,67.07616445946702,66.05846927407693,66.24183487714117,11478400
2017-08-30,67.85547637939453,68.03884197601239,66.77360257147126,66.93863440640698,16897800
2017-08-31,68.5522689819336,68.72647118944049,67.66293817321936,67.87380790288138,27652800
2017-09-01,67.79130554199219,68.52477500803124,67.51625012038383,68.49727086486038,21736200
2017-09-05,67.4887466430664,67.74546130846035,66.91113864593002,67.24119536218652,21556000
2017-09-06,67.29620361328125,67.8829819285783,67.25035871570051,67.60792653299251,16535800
2017-09-07,68.15803527832031,68.39641617214076,67.4795741135465,67.552923157022,17471200
2017-09-08,67.82797241210938,68.24971888136366,67.69960810021105,68.14886570448229,14703800
2017-09-11,68.54313659667969,68.70816850080705,68.13055333888525,68.13055333888525,17910400
2017-09-12,68.46975708007812,68.98318633350159,68.18553831406855,68.54310611483832,14394900
2017-09-13,68.95567321777344,68.97401397155043,68.35056124714575,68.69895862448,13380800
2017-09-14,68.5522689819336,69.21239629990825,68.32305849624511,68.7631457065445,15733900
2017-09-15,69.04737091064453,69.12071995169404,67.91048875417536,68.60729065424658,38578400
2017-09-18,68.90986633300781,69.65250631136237,68.79984274567887,68.9740450102119,23307000
2017-09-19,69.16656494140625,69.41410921158464,68.77232258893727,68.95568819685093,16093300
2017-09-20,68.70814514160156,69.267419349062,68.13053017605571,69.0840467429563,21587900
2017-09-21,68.0388412475586,68.98318735043333,67.94715845023127,68.8640004134027,19186100
2017-09-22,68.22221374511719,68.31389654232082,67.70877748986854,67.83713480494345,14111400
2017-09-25,67.16783142089844,68.07550283342542,66.85610157526482,67.92880478961013,24149200
2017-09-26,67.16783142089844,67.6720902078811,66.92028022069707,67.54373291701658,18019600
2017-09-27,67.70877838134766,68.00216753323159,67.08532555922567,67.43372998611537,19565100
2017-09-28,67.72713470458984,67.81881752407324,67.21369832457148,67.42457510483896,10883800
2017-09-29,68.29557037353516,68.34141527940376,67.73629609770077,67.79131138373322,17079100
2017-10-02,68.40557098388672,68.7723091228538,68.12135224878763,68.49725376989144,15304800
2017-10-03,68.08470153808594,68.65313920701225,68.02052286595068,68.46060319060649,12190400
2017-10-04,68.47893524169922,68.50643938412327,67.58042695113181,67.9288244134193,13317700
2017-10-05,69.65249633789062,69.79002405362155,68.72648384658264,68.96486475418622,21195300
2017-10-06,69.67998504638672,69.70748918445008,69.25823860786821,69.37742553779236,13959800
2017-10-09,69.9458999633789,70.18428092015957,69.55165749425966,69.65251070693795,11386500
2017-10-10,69.9458999633789,70.25762298805608,69.80837221927654,69.98257449480298,13944500
2017-10-11,70.0650634765625,70.10173799570275,69.63414662035132,70.01005519532679,15388900
2017-10-12,70.70685577392578,70.86271723120484,70.01922429127785,70.12924085173405,16876500
2017-10-13,71.04607391357422,71.39447829783138,70.86270833919023,71.1377567007662,15335700
2017-10-16,71.19281768798828,71.33950884270864,70.91776215482753,70.98194084657133,12380100
2017-10-17,71.13777923583984,71.1652903761659,70.8260562616496,71.02776265433764,16824000
2017-10-18,71.1561050415039,71.37614515321398,70.93606492979382,71.21111332069417,13300700
2017-10-19,71.43118286132812,71.44951662849985,70.91774644615391,71.11945285979901,15092800
2017-10-20,72.25633239746094,72.40303050877087,71.7153988506452,71.80708167273843,22866400
2017-10-23,72.27465057373047,72.74223491877572,72.2104719188253,72.42134164424994,20627200
2017-10-24,72.30215454101562,72.61387743697412,71.93541637316247,72.33882905729581,17517200
2017-10-25,72.09129333496094,72.5222102502992,71.52285569766387,72.04545542595808,20410800
2017-10-26,72.21047973632812,72.81559183452204,72.20130935750639,72.6138854701409,32120700
2017-10-27,76.84053039550781,79.03178234748565,76.65716478247735,77.35396670290265,71066700
2017-10-30,76.91388702392578,77.31729980631695,76.19875126965086,76.73968477790224,31756700
2017-10-31,76.2629165649414,77.34479038665413,76.19873790581222,77.34479038665413,27086600
2017-11-01,76.2629165649414,76.79468659483986,75.98786117155966,76.72133755727816,22307400
2017-11-02,77.06060028076172,77.43650199696131,76.2079366379775,76.41880645573653,23992900
2017-11-03,77.1430892944336,77.509827512316,76.46462813806845,77.08808100998363,17633500
2017-11-06,77.4456558227539,77.65652559543396,77.0880879517309,77.19810453053778,19860900
2017-11-07,77.26225280761719,77.83986759894158,76.95052996368456,77.72067369218699,17939700
2017-11-08,77.52818298339844,77.57402789657647,76.85889201868984,77.14311089452897,18034200
2017-11-09,77.09723663330078,77.26226846498788,76.0061994634879,77.11557738957102,21178400
2017-11-10,76.89554595947266,77.10641571574178,76.30876760166758,76.82219691600957,19397800
2017-11-13,76.95057678222656,76.95974716408276,76.5196597693593,76.703032431724,14196900
2017-11-14,77.06060028076172,77.1064382000802,76.07957927196281,76.55633420359563,18801300
2017-11-15,76.46165466308594,77.11588101415681,76.19443426108558,76.9131616036682,19383100
2017-11-16,76.66435241699219,76.86707178880472,76.42478136855871,76.5722091652809,20962800
2017-11-17,75.92719268798828,76.59063529002202,75.77975787416796,76.59063529002202,22079000
2017-11-20,76.04698944091797,76.10227398923186,75.78898550867993,75.92720390954456,16315000
2017-11-21,77.14350891113281,77.25407800163777,76.24048816822518,76.24048816822518,21237500
2017-11-22,76.5814208984375,77.3093644934062,76.51691992319111,77.24486351815982,20553100
2017-11-24,76.71961975097656,76.87626393239884,76.2773224404038,76.48925817944595,7425600
2017-11-27,77.28172302246094,77.38308270319419,76.75649878142455,76.76570818507004,18265200
2017-11-28,78.21237182617188,78.37823246769852,77.41992731999768,77.46600245434117,21926000
2017-11-29,76.7933578491211,78.24924519428629,76.64593004573007,78.0557422479157,27381100
2017-11-30,77.55814361572266,77.88064845725398,76.79334139860674,76.94999263313191,33054600
2017-12-01,77.6410903930664,78.14788179136758,76.68278511126995,77.03293227900964,29532100
2017-12-04,74.71088409423828,77.79772847094962,74.36072992411127,77.78851203750446,39094900
2017-12-05,75.18083190917969,76.18521245487102,74.61875589710107,74.95047023714997,26152300
2017-12-06,76.2773208618164,76.60904208036158,75.03336980731058,75.14394589018467,26162100
2017-12-07,76.01011657714844,76.295769760428,75.55860977981303,76.05619171221635,23184500
2017-12-08,77.5489501953125,77.93595608490855,76.78414782057762,77.0605775859692,24489100
2017-12-11,78.53490447998047,78.66390645417083,77.5120980916995,77.66874234177632,22857900
2017-12-12,78.8573989868164,79.2904799986449,78.39667570275707,78.60860447657988,23924100
2017-12-13,78.64546203613281,79.24440370269228,78.4796013750868,79.00482563005264,22062700
2017-12-14,78.03731536865234,79.12462264572814,77.88988053714661,78.71918388916708,19306000
2017-12-15,80.02764892578125,80.2487941776192,78.2123977013294,78.56255196599369,53936700
2017-12-18,79.59455871582031,80.6265814897175,79.4563473430448,80.27643429521952,22283800
2017-12-19,79.0877685546875,79.56691772489258,78.57175364437421,79.56691772489258,23524800
2017-12-20,78.80210876464844,79.52084300538237,78.05573928128878,79.42869272292552,23674900
2017-12-21,78.78368377685547,79.33655032716835,78.69154052348325,79.29048221552206,17990700
2017-12-22,78.79287719726562,78.90344625698525,78.24922021002645,78.6915175391376,14145800
2017-12-26,78.69154357910156,78.8113291101288,78.35060579529808,78.6086097267905,9891200
2017-12-27,78.97716522216797,79.2259596716443,78.52565848247829,78.92188069120776,14678000
2017-12-28,78.98639678955078,79.17989971506863,78.82975256842857,79.15225744429165,10594300
2017-12-29,78.82054138183594,79.29048110656514,78.78368267498664,78.90346819968724,18717400
2018-01-02,79.19834899902344,79.53007040671183,78.78370075445349,79.36420970286764,22483800
2018-01-03,79.56689453125,79.71432932838536,79.21674743317062,79.29967423400072,26061400
2018-01-04,80.26719665527344,80.77399498849718,79.76961475449326,79.78804058930224,21912000
2018-01-05,81.26238250732422,81.46510189562147,80.56208108322825,80.77401690646994,23407100
2018-01-08,81.34529876708984,81.62173553888103,80.7187148437651,81.27158135726832,22113000
2018-01-09,81.2900390625,81.75997890610095,80.95831764702653,81.68626147375545,19484300
2018-01-10,80.92144775390625,81.26238555885257,80.54365826795846,80.95830646498804,18652200
2018-01-11,81.1610336303711,81.20710175107315,80.387014683718,81.20710175107315,17808900
2018-01-12,82.56159973144531,82.72746037207638,81.50193491797337,81.70465425986451,24271500
2018-01-16,81.4097900390625,83.65812156006267,81.09650162978387,83.02232127877825,36599700
2018-01-17,83.05918884277344,83.1881907933106,81.77837874095522,82.08245778011239,25621200
2018-01-18,83.0223388671875,83.54756315818993,82.61690713576374,82.745909099864,24159700
2018-01-19,82.93018341064453,83.49226632727853,82.61689498108656,83.05918535576589,36875000
2018-01-22,84.41373443603516,84.42295087164182,82.69062654177765,82.93020465698706,23601600
2018-01-23,84.68094635009766,85.04952640657753,84.34922500227376,84.68094635009766,23412800
2018-01-24,84.60722351074219,86.09075304619397,84.38607830305827,85.27988259796666,33277500
2018-01-25,85.0771713256836,85.91568412591765,84.70859125774419,85.20617329495036,26383200
